,created_date,water_pH,TDS,water_temp,WA_WQI,WQM,RMS_WQI
7164,2023-02-04 11:24:00,8.338149017656498,324.8948324196579,23.728531597571994,41.1941097930353,33.694419465199,19.453482148420807
7165,2023-02-04 11:25:00,8.33684318016051,324.6597929141219,23.731560965620552,41.24601446370023,33.69172359741696,19.45192568843115
7166,2023-02-04 11:26:00,8.3278463165573,324.36659705583946,23.73452974630814,41.16331793571672,33.52934779643686,19.358177976025406
7167,2023-02-04 11:27:00,8.32507400561077,324.08849588395344,23.737439151381977,41.186926790381605,33.49575362091902,19.338782369746976
7168,2023-02-04 11:28:00,8.318172525498554,323.83339263294107,23.740290368354337,41.13759347201543,33.37655948553933,19.26996560359969
7169,2023-02-04 11:29:00,8.321959074988582,323.55672478028225,23.74308456098725,41.27193853501961,33.47782602731264,19.32843186875241
7170,2023-02-04 11:30:00,8.31857989348881,323.3015902846766,23.7458228697675,41.28082263391195,33.43077217425806,19.30126531402494
7171,2023-02-04 11:31:00,8.318008295619034,324.1327013361259,23.74867784094358,41.34022109233188,33.44226901873686,19.307903020279607
7172,2023-02-04 11:32:00,8.315948129706653,323.91004730940335,23.751304284124707,41.36917068889635,33.42175066251932,19.296056741794082
7173,2023-02-04 11:33:00,8.315184722668075,324.45629080765974,23.753878198442212,41.41860559772634,33.427274528323224,19.299245947202934
7174,2023-02-04 11:34:00,8.319909599643285,324.1900221343637,23.756572063044796,41.56672722987149,33.54709001143783,19.36842144863224
7175,2023-02-04 11:35:00,8.319087878238655,323.91092757402936,23.7590406217839,41.61329700388833,33.55096025670859,19.37065593578114
7176,2023-02-04 11:36:00,8.321881120673881,323.6577090225488,23.76145980934822,41.72122426497637,33.62876179840996,19.415574676825795
7177,2023-02-04 11:37:00,8.319729212546118,323.4245548420978,23.763830613161254,41.742324108636154,33.60457162270635,19.40160847237157
7178,2023-02-04 11:38:00,8.312516446477014,323.1742455634377,23.76637218271621,41.680001479835695,33.47816487235169,19.328627501026922
7179,2023-02-04 11:39:00,8.310866117547473,322.9347606521689,23.769364739061885,41.72504242216055,33.469877235718485,19.323842631785794
7180,2023-02-04 11:40:00,8.302248795196524,322.6797018027619,23.772777444280646,41.65977277238043,33.322889749361494,19.23897936697008
7181,2023-02-04 11:41:00,8.300853819292593,322.42944110004,23.776121895395033,41.71787613665981,33.323294928578264,19.23921329729995
7182,2023-02-04 11:42:00,8.293347854017851,322.22085227803916,23.77939945748713,41.66849315196559,33.19871607532346,19.167287662837953
7183,2023-02-04 11:43:00,8.292858674715271,322.8008796769228,23.782611468337386,41.7382981559411,33.216486841017435,19.17754761919508
7184,2023-02-04 11:44:00,8.288758644078108,322.5705763690986,23.785759238970638,41.74472282154539,33.160752610928455,19.14536944645013
7185,2023-02-04 11:45:00,8.285783471196547,323.2891648417166,23.788844054191223,41.76824172037952,33.12716561245632,19.12597798384097
7186,2023-02-04 11:46:00,8.287208978243203,323.46926389782345,23.7918671731074,41.86691843742065,33.18270191785957,19.158041884715335
7187,2023-02-04 11:47:00,8.28452729867834,323.664878619867,23.79482982964525,41.89298442038777,33.154504741725354,19.141762237483857
7188,2023-02-04 11:48:00,8.279820086038107,323.999914380803,23.797733233052345,41.88240274542766,33.084931353604915,19.101594023124086
7189,2023-02-04 11:49:00,8.279843684317346,324.4639160931869,23.8011785683913,41.96691189480164,33.11603099437225,19.119549409092812
7190,2023-02-04 11:50:00,8.272218239202427,324.18606634275176,23.804983568452045,41.92845880805721,32.996474601793544,19.05052349365415
7191,2023-02-04 11:51:00,8.278057207751711,323.9290116825634,23.808883897083003,42.12545549920911,33.1495406170314,19.138896198755514
7192,2023-02-04 11:52:00,8.277676063596676,324.4004314489121,23.812586219141345,42.20925377963847,33.17518432007091,19.153701597608393
7193,2023-02-04 11:53:00,8.273679685181886,324.6538513913624,23.816163066187087,42.22757075911408,33.12721088644608,19.126004122791144
7194,2023-02-04 11:54:00,8.271206091478248,324.3954410302018,23.819439804863347,42.26534466064322,33.10759467138769,19.1146786957467
7195,2023-02-04 11:55:00,8.269115302982017,324.1208655429311,23.822251008766077,42.29834186808538,33.09158072732292,19.10543304083012
7196,2023-02-04 11:56:00,8.266317612306992,323.85075592438017,23.82562137320614,42.33281105468871,33.06672630261214,19.0910833320328
7197,2023-02-04 11:57:00,8.266957926727518,323.5970741392259,23.829108945742018,42.42966812248767,33.11194800726207,19.11719209538565
7198,2023-02-04 11:58:00,8.268704482478682,323.31941837072713,23.83252676682718,42.543989469545714,33.17872795584154,19.155747516674474
7199,2023-02-04 11:59:00,8.261644678543394,323.0530300033126,23.835876231490637,42.50414628387087,33.0690900529502,19.092448043926776
7200,2023-02-04 12:00:00,8.258478451639192,322.7919694032463,23.839158706860825,42.5300706302911,33.036893512027135,19.073859362357865
7201,2023-02-04 12:01:00,8.253988882606407,322.5681300151814,23.842375532723608,42.53143876721919,32.97799428975787,19.03985388052565
7202,2023-02-04 12:02:00,8.253009104954279,322.37676741487775,23.845528022069136,42.5919704686012,32.98848253193133,19.045909269967822
7203,2023-02-04 12:03:00,8.255967104673374,322.16559570294385,23.848617461627754,42.7191538383143,33.076653972271096,19.09681507478282
7204,2023-02-04 12:04:00,8.255570839502983,322.4884376350388,23.85201434316443,42.79532938562098,33.10098258625477,19.11086120661531
7205,2023-02-04 12:05:00,8.252421922712923,322.248668882338,23.85549905630114,42.826495316882365,33.071985837326025,19.09411992581567
7206,2023-02-04 12:06:00,8.247973484258665,322.592926273922,23.858573690559734,42.82458615378152,33.013368507821035,19.060277194846787
7207,2023-02-04 12:07:00,8.245599728859206,322.8739248913007,23.861402216748537,42.852618227862145,32.99365711209313,19.04889681521718
7208,2023-02-04 12:08:00,8.240387734282022,322.6414463934747,23.864324172413564,42.83425270138523,32.919306129798414,19.005970255574812
7209,2023-02-04 12:09:00,8.241993312929715,322.9032841322719,23.868077688965293,42.95389094404181,32.98735614586576,19.045258950669652
7210,2023-02-04 12:10:00,8.23987844667112,322.6602184496264,23.871766135185986,43.007961222006806,32.981886821461266,19.04210123475243
7211,2023-02-04 12:11:00,8.237095163451983,322.94844265206245,23.875530812482268,43.05185889637157,32.96404432571024,19.031799865027562
7212,2023-02-04 12:12:00,8.237953260182943,322.69255072209813,23.8789432731557,43.15064630017642,33.01459385049753,19.060984646770915
7213,2023-02-04 12:13:00,8.233407528312616,322.4466997076562,23.882564407692584,43.16097868915281,32.96147432805804,19.030316076191248
7214,2023-02-04 12:14:00,8.230477839284827,322.22238109811843,23.886020811846425,43.19523241216503,32.93865334390134,19.017140374845205
7215,2023-02-04 12:15:00,8.22601828249913,322.9654334761561,23.8895003956095,43.20271155464697,32.88607493348011,18.986784215434945
7216,2023-02-04 12:16:00,8.218164583515813,322.7494581399663,23.89291038769731,43.15056261313936,32.7675769604103,18.918369378784664
7217,2023-02-04 12:17:00,8.220183110027316,322.51628715898516,23.896252179943364,43.267688817163986,32.84065607551748,18.960561625563937
7218,2023-02-04 12:18:00,8.21728853873586,322.2732341430782,23.899527136344496,43.29811641617058,32.8177492599927,18.94733636945443
7219,2023-02-04 12:19:00,8.212859434627807,322.04610279354995,23.902736593617607,43.300353637669716,32.76469972669741,18.916708207126003
7220,2023-02-04 12:20:00,8.21144224593525,323.32118073767896,23.906161861745257,43.358707815024566,32.77175206651637,18.920779877418898
7221,2023-02-04 12:21:00,8.209470543873689,324.20047140863966,23.909238624510355,43.39926190323812,32.76485633684698,18.916798626038023
7222,2023-02-04 12:22:00,8.206414466329548,324.7786842026891,23.912409407575705,43.42361263095477,32.73833212770693,18.90148486675097
7223,2023-02-04 12:23:00,8.204501561618342,326.2384951340199,23.915684296347266,43.4695319572643,32.734745195653616,18.899413950564426
7224,2023-02-04 12:24:00,8.206611530385974,325.9337252313395,23.91927061042032,43.59430251628364,32.812640757940045,18.94438697441917
7225,2023-02-04 12:25:00,8.203919299778255,327.1830507267127,23.922085198211914,43.61562338022226,32.789646490471114,18.931111227906168
7226,2023-02-04 12:26:00,8.204680913782688,328.3733897121784,23.925263494247673,43.705719350559626,32.83689834239691,18.95839209733523
7227,2023-02-04 12:27:00,8.200367295507034,328.03792191793485,23.928938224362717,43.72146445046147,32.792836852022,18.932953184006383
7228,2023-02-04 12:28:00,8.198559949596893,327.7171634795762,23.932959459875462,43.78909085648585,32.80068543460005,18.937484565270573
7229,2023-02-04 12:29:00,8.196788750604956,327.9535894407539,23.93679257837026,43.852236808957564,32.80723268307568,18.941264620940434
7230,2023-02-04 12:30:00,8.192519642259523,328.43673987416105,23.94034561569174,43.86504471340269,32.7633635237345,18.91593674998568
7231,2023-02-04 12:31:00,8.191594249414331,329.02800507667786,23.943963703377904,43.93724758504229,32.78403929020541,18.92787390932336
7232,2023-02-04 12:32:00,8.193198728062407,328.66926315696253,23.947684429310346,44.056610460815385,32.85438389287526,18.96848738461084
7233,2023-02-04 12:33:00,8.186814753501158,328.2978778938233,23.951330740724142,44.035842976154015,32.77256137286542,18.921247130657378
7234,2023-02-04 12:34:00,8.179621315573993,327.9376346216611,23.95490412590966,43.99926138424334,32.67526168124163,18.865071127506315
7235,2023-02-04 12:35:00,8.171828889262512,327.57888192922786,23.95840604339147,43.95055425657873,32.566597489663806,18.80233382724759
7236,2023-02-04 12:36:00,8.17263516862012,327.82016143350046,23.961923636809356,44.05058423571291,32.620037372765616,18.83318735814188
7237,2023-02-04 12:37:00,8.168749131914383,327.4854248714971,23.96548516407317,44.070955317281495,32.586208588958385,18.81365630070442
7238,2023-02-04 12:38:00,8.16444473751139,327.1733634328907,23.968775460791708,44.077409726682816,32.54190408895275,18.788077085699854
7239,2023-02-04 12:39:00,8.164075842761163,328.3658961642329,23.972479951575874,44.16083652421334,32.57540464246504,18.807418639288176
7240,2023-02-04 12:40:00,8.15945314943535,328.4621076527129,23.97654799960318,44.180496604326926,32.53420856738757,18.783634074252646
7241,2023-02-04 12:41:00,8.155099380564291,328.57051255848216,23.980111157258175,44.19241780866691,32.49284380921652,18.75975211998762
7242,2023-02-04 12:42:00,8.15316102931664,328.9100113982216,23.983763479567557,44.24814385114196,32.497579780452305,18.76248643425548
7243,2023-02-04 12:43:00,8.157737808730307,328.5598111702572,23.986928209976206,44.40532518096989,32.6181293507569,18.83208576112153
7244,2023-02-04 12:44:00,8.159640195412843,328.2343292325663,23.990646788633825,44.52976415063459,32.69526021400145,18.8766172857786
7245,2023-02-04 12:45:00,8.16478072483792,330.4563093145817,23.99343385286115,44.685171464799645,32.82095586298957,18.949187702557854
7246,2023-02-04 12:46:00,8.16773511034116,330.05718312829003,23.996765175803926,44.81839136104544,32.91329144505755,19.002497675720583
7247,2023-02-04 12:47:00,8.166608979562907,330.21032518000993,24.000372729430705,44.887247043642255,32.93287879300076,19.013806436328306
7248,2023-02-04 12:48:00,8.161370917618708,330.302589264645,24.004165274842087,44.88949802197504,32.87874184737826,18.982550456200048
7249,2023-02-04 12:49:00,8.154993499266334,330.9065374793521,24.007731969345247,44.866029880714294,32.8013546198576,18.93787091955916
7250,2023-02-04 12:50:00,8.154110295947675,331.1317400630984,24.01137732995834,44.93995546669156,32.82655154203249,18.95241836935958
7251,2023-02-04 12:51:00,8.152196511081351,331.91226315657326,24.01494978335917,44.993758325441235,32.83191565746944,18.955515342851072
7252,2023-02-04 12:52:00,8.148574803081948,331.5040178934418,24.018450787691986,45.017286481396056,32.805873646073984,18.940479980561662
7253,2023-02-04 12:53:00,8.144029973686974,331.113937535573,24.021881771938144,45.02309767901823,32.762486057442764,18.91543014458594
7254,2023-02-04 12:54:00,8.132206517070378,330.7316587848615,24.025244136499378,44.90119289838921,32.5863163503279,18.81371851676012
7255,2023-02-04 12:55:00,8.13108238672897,331.0950256091643,24.028539253769388,44.96223386020608,32.60420726167695,18.824047839243537
7256,2023-02-04 12:56:00,8.13408573899439,330.710625096981,24.031768468693997,45.093783991532156,32.69657544889531,18.877376636998616
7257,2023-02-04 12:57:00,8.129880947291426,330.32410490273367,24.034933099320114,45.098946272672734,32.657638578265804,18.85489642425927
7258,2023-02-04 12:58:00,8.122283328345597,329.945622804679,24.03803443733371,45.04380378850862,32.5571155374379,18.796859419577522
7259,2023-02-04 12:59:00,8.124580518921542,329.5524246342997,24.041073748587035,45.15847671076373,32.634578050239924,18.84158242219587
7260,2023-02-04 13:00:00,8.127068908543112,330.6673761416137,24.044292273615294,45.27952431215001,32.71698173134943,18.88915820966666
7261,2023-02-04 13:01:00,8.124483085927805,331.0873619521148,24.04813976147632,45.32875582304047,32.71585231269226,18.888506139500922
7262,2023-02-04 13:02:00,8.121673424209249,332.2176147130725,24.052176966246794,45.3781380205207,32.71295205824668,18.886831676816044
7263,2023-02-04 13:03:00,8.127564955725063,332.7407624188111,24.056133426921857,45.576732721224744,32.86550627157085,18.974908892944764
7264,2023-02-04 13:04:00,8.117713656610562,332.32094717043486,24.06001075838342,45.501639615872485,32.73570212748208,18.899966435413184
7265,2023-02-04 13:05:00,8.128692716811683,331.88786156035945,24.06381054321575,45.785323731182054,32.9776083426526,19.039631053860525
7266,2023-02-04 13:06:00,8.129878862475449,332.22010432915226,24.067534332351435,45.89690834246725,33.04321437943719,19.07750871685857
7267,2023-02-04 13:07:00,8.129747951892606,331.79570224256923,24.071183645704405,45.98453009827966,33.084761423730086,19.10149591406511
7268,2023-02-04 13:08:00,8.130992992854754,331.38778819771784,24.074759972790314,46.09417095967938,33.150062132023436,19.13919729557655
7269,2023-02-04 13:09:00,8.134789799664325,330.9766991004301,24.078264773334507,46.24624275359862,33.26004620742551,19.20269663111651
7270,2023-02-04 13:10:00,8.147460670337706,330.57716511842153,24.081699477867815,46.55023510627197,33.527746494204045,19.357253463750236
7271,2023-02-04 13:11:00,8.141882885502381,331.2799075303388,24.08506548831046,46.53560243542812,33.468121727717055,19.322829088768604
7272,2023-02-04 13:12:00,8.141178561125667,332.2109760463987,24.088964178544252,46.61821581308962,33.50206747056581,19.342427672540175
7273,2023-02-04 13:13:00,8.142054989903153,332.42508985880403,24.093384894973365,46.741636998804516,33.57085444329354,19.38214184976127
7274,2023-02-04 13:14:00,8.14306389010509,332.96408806162793,24.097717197073898,46.86489627106401,33.64088366974525,19.422573242504306
7275,2023-02-04 13:15:00,8.139402612302987,333.1063447619338,24.10196285313242,46.90551866778157,33.62729003078253,19.414724951389914
7276,2023-02-04 13:16:00,8.138934560056928,334.1622178666952,24.10612359606977,46.99854064083173,33.669149686693515,19.438892634998304
7277,2023-02-04 13:17:00,8.137422535522456,333.68897350936123,24.110201124148375,47.07279584019294,33.6923078623934,19.452263013972573
7278,2023-02-04 13:18:00,8.141674084812006,333.3018607058407,24.114197101665408,47.244768140282275,33.81627593830338,19.52383601597012
7279,2023-02-04 13:19:00,8.155240603115766,332.93582349172385,24.1181131596321,47.576045691798605,34.103979540210524,19.689941767978034
7280,2023-02-04 13:20:00,8.158102457720117,332.5104403552227,24.121950896439458,47.72010842151443,34.20143960064601,19.7462103601057
7281,2023-02-04 13:21:00,8.152020408565715,332.1002315481183,24.125711878510668,47.70741565775328,34.139915365113765,19.71068932615947
7282,2023-02-04 13:22:00,8.152665714680115,332.7725126314416,24.129397640940454,47.80840287192833,34.19607983998039,19.743115900842614
7283,2023-02-04 13:23:00,8.15570525752937,332.8842052359556,24.133009688121643,47.949532009950026,34.293792859109374,19.799530538740065
7284,2023-02-04 13:24:00,8.161091152378782,332.4465211312365,24.13654949435921,48.130000233341434,34.43219255691237,19.879435641522385
7285,2023-02-04 13:25:00,8.155719329331207,332.0175907086118,24.140018504472025,48.12245947318448,34.38029851470424,19.849474602284186
7286,2023-02-04 13:26:00,8.139804942744583,331.5972388944396,24.143418134382586,47.930669909150076,34.143663207204796,19.71285314379961
7287,2023-02-04 13:27:00,8.151608843889692,331.2252941165508,24.146749771694935,48.21709861410394,34.39139785874481,19.855882811553837
7288,2023-02-04 13:28:00,8.155926667011899,332.72578823421975,24.150014776261035,48.370621617437216,34.50673824327522,19.922474613610902
7289,2023-02-04 13:29:00,8.15360813367166,333.9623835806465,24.15368114740248,48.419317420065696,34.51101814810594,19.924945617817023
7290,2023-02-04 13:30:00,8.139835970998227,333.52313590903356,24.157507524454427,48.275103755126054,34.31882908573615,19.813985210922525
7291,2023-02-04 13:31:00,8.148039251578263,333.0726731908529,24.16055737396534,48.49234683917283,34.4996499505336,19.918382185888433
7292,2023-02-04 13:32:00,8.146638466546698,335.65921972703586,24.164946226486034,48.573462624231674,34.52907038664854,19.93536808259907
7293,2023-02-04 13:33:00,8.150239030549097,335.15270199916176,24.169247301956315,48.74175258451364,34.645527871388175,20.002604842762647
7294,2023-02-04 13:34:00,8.149754249938114,335.42964795917857,24.173462355917188,48.83650492785409,34.68976185394186,20.028143344497344
7295,2023-02-04 13:35:00,8.146416307796494,334.94676928570925,24.177593108798845,48.88045929693743,34.68402567523605,20.024831560177425
7296,2023-02-04 13:36:00,8.139787981640564,334.46116723332835,24.181641246622867,48.86541820034155,34.62092137751437,19.98839827690079
7297,2023-02-04 13:37:00,8.136992222007752,334.0205153172332,24.18560842169041,48.91471052644196,34.62325610810279,19.9897462342345
7298,2023-02-04 13:38:00,8.129802377567596,333.57010501088854,24.189496253256603,48.8859837992479,34.549675333893504,19.94726435443759
7299,2023-02-04 13:39:00,8.133300447663304,334.46576173420016,24.193376916426764,49.04094869857346,34.658627847475806,20.010168117483218
7300,2023-02-04 13:40:00,8.131989994265593,333.9675576106273,24.19710937809823,49.11025194586229,34.68409007555658,20.02486874171982
7301,2023-02-04 13:41:00,8.132616861046948,335.1704286806369,24.200767190536265,49.20976577688415,34.74111477511368,20.057791967359567
7302,2023-02-04 13:42:00,8.13666452382601,334.66202010702415,24.20480184672554,49.37926373465619,34.86195535822412,20.127559310547415
7303,2023-02-04 13:43:00,8.136876687894944,334.8778706139746,24.208742173427396,49.47939853142485,34.915966546007546,20.158742684353427
7304,2023-02-04 13:44:00,8.131739154137044,334.40339012477205,24.21244425303577,49.48167153853384,34.876394530618626,20.135895770616255
7305,2023-02-04 13:45:00,8.125479371054304,333.94532232227664,24.216095367975054,49.463248738877354,34.81768228962656,20.10199824247476
7306,2023-02-04 13:46:00,8.130019783633218,333.48641587583114,24.220123460615554,49.64107371302199,34.94670925632416,20.17649199643034
7307,2023-02-04 13:47:00,8.126669387960552,332.99668755831453,24.22392099140324,49.67664493203479,34.939515240744704,20.17233852959899
7308,2023-02-04 13:48:00,8.12345600020134,333.3307538071482,24.227762571575177,49.71494141613153,34.93520308491618,20.169848905270605
7309,2023-02-04 13:49:00,8.124623243833677,334.2532296400961,24.232007320143673,49.83845611044761,35.00975598701037,20.21289204336355
7310,2023-02-04 13:50:00,8.126230778957003,335.0514983806275,24.2361671737408,49.96762153935978,35.09068985319505,20.259619232791835
7311,2023-02-04 13:51:00,8.124806163377864,334.26046841301496,24.240243830265985,50.04364942196541,35.120360418788856,20.276749541824422
7312,2023-02-04 13:52:00,8.119910040110307,333.7838304733261,24.244067525089235,50.053087328068294,35.08880157219332,20.25852903324718
7313,2023-02-04 13:53:00,8.119511839308101,333.2938681495739,24.247986174587453,50.1427454944397,35.13385294194534,20.28453945370087
7314,2023-02-04 13:54:00,8.120646602521939,332.8429907865824,24.251826451095706,50.256989277304825,35.203471224875564,20.32473358809115
7315,2023-02-04 13:55:00,8.1191936704715,333.9201309708507,24.255589922073792,50.323195106856986,35.22852665491335,20.339199347368133
7316,2023-02-04 13:56:00,8.122409797062069,333.48572835143375,24.259278123632317,50.4697319146151,35.33080126886177,20.398247623262513
7317,2023-02-04 13:57:00,8.116578267787494,333.0493471177384,24.26289256115967,50.45780531660791,35.28209879165274,20.37012923493568
7318,2023-02-04 13:58:00,8.105580035765078,332.60836017538367,24.26643470993648,50.354650653152326,35.14793799699231,20.292671464023787
7319,2023-02-04 13:59:00,8.115168435049776,335.996192971876,24.26990601573775,50.60282488967805,35.3508477776791,20.40982148052451
7320,2023-02-04 14:00:00,8.117345066348781,335.56826911243843,24.273307895422995,50.724334455428796,35.43217266293148,20.456774424916787
7321,2023-02-04 14:01:00,8.112464831688472,337.6435703968563,24.276641737514534,50.71977845053224,35.39552569240538,20.43561628661856
7322,2023-02-04 14:02:00,8.114672677911846,337.0706989889192,24.2802517599071,50.84706199402883,35.48024664963486,20.484529954081005
7323,2023-02-04 14:03:00,8.109215587989972,336.54564864550446,24.28366490652714,50.83675948672552,35.43666367594071,20.4593673124866
7324,2023-02-04 14:04:00,8.107809054007951,336.02584678370545,24.28692494172993,50.89283011466911,35.457637212300945,20.471476389350045
7325,2023-02-04 14:05:00,8.103212872927791,337.0653298480313,24.29094644289533,50.91097455124679,35.43646215694157,20.459250965438205
7326,2023-02-04 14:06:00,8.103148615469236,339.0506899177374,24.29512751403742,51.01066589045297,35.49115282480118,20.49082663724911
7327,2023-02-04 14:07:00,8.10136564315985,338.4496761193826,24.29922496375667,51.08083124115742,35.51787363304503,20.506253903081657
7328,2023-02-04 14:08:00,8.097263330296654,337.900682596995,24.302190464481537,51.08302692695672,35.49189660118157,20.491256056742547
7329,2023-02-04 14:09:00,8.091384730357387,337.36266894505513,24.306013321858575,51.0754873784233,35.449318318600426,20.46667347383269
7330,2023-02-04 14:10:00,8.09155703575024,336.84541556615403,24.3098930554214,51.17409311869134,35.50525619513933,20.498969221910322
7331,2023-02-04 14:11:00,8.091653167762507,337.00668907301275,24.31369519431297,51.268877474905345,35.55873007780833,20.52984238246388
7332,2023-02-04 14:12:00,8.086911013498165,337.85928256427974,24.317421290426708,51.27741352596122,35.533509069723685,20.51528102665698
7333,2023-02-04 14:13:00,8.084039459894868,339.01765246854967,24.320939531284843,51.31296965236775,35.53559675498954,20.516486352307204
7334,2023-02-04 14:14:00,8.07775867069697,338.4822994191787,24.324520740659143,51.292536681275095,35.48523377048705,20.487409269647497
7335,2023-02-04 14:15:00,8.07500349728303,339.84932009746177,24.32803032584596,51.32971131341875,35.4896216952835,20.489942639209914
7336,2023-02-04 14:16:00,8.082220094004036,339.2756670288459,24.331469719329036,51.53953430932443,35.651869644795134,20.583616536535917
7337,2023-02-04 14:17:00,8.077975692123955,338.710153688269,24.33484032494245,51.54922115755045,35.631514330866835,20.571864390559973
7338,2023-02-04 14:18:00,8.066466178281475,338.7926172811703,24.3381435184436,51.430890357462346,35.49602057942971,20.49363703669424
7339,2023-02-04 14:19:00,8.059714632493623,339.0723204911024,24.34138064807473,51.393146837291596,35.43539139241059,20.458632759247998
7340,2023-02-04 14:20:00,8.059156703480115,339.19451044491666,24.344662126022325,51.46386971365914,35.4726683485395,20.480154619903598
7341,2023-02-04 14:21:00,8.055116426553369,338.60204880744686,24.347768883501875,51.47064277883897,35.45358915593479,20.46913924291735
7342,2023-02-04 14:22:00,8.049334098022301,338.0580078312979,24.351053505831835,51.45157313164237,35.41033136259958,20.444164344290716
7343,2023-02-04 14:23:00,8.040307416061856,337.5408476746719,24.354032435715197,51.3688070313158,35.3132661954091,20.388123743884357
7344,2023-02-04 14:24:00,8.038056823296174,338.6678084989563,24.35695178700089,51.40045242802626,35.31972574471261,20.391853166413583
7345,2023-02-04 14:25:00,8.033429020163583,338.13445232897715,24.359812751260872,51.39097152998656,35.28970152262803,20.374518673710842
7346,2023-02-04 14:26:00,8.035635439760311,337.5667632823976,24.362766496235654,51.50212803220648,35.36584868570049,20.41848225880875
7347,2023-02-04 14:27:00,8.028122730965105,337.0354280167496,24.365511166310938,51.439842029436065,35.29055988847544,20.375014251463906
7348,2023-02-04 14:28:00,8.024693609679137,336.5213861230813,24.36900094298472,51.466522752117484,35.28867688744637,20.373927100312887
7349,2023-02-04 14:29:00,8.021719737485554,336.0109584006197,24.372580924125025,51.503295318458576,35.29528439893911,20.377741948851895
7350,2023-02-04 14:30:00,8.017445342735844,335.50273923260727,24.37596930564252,51.512848284914185,35.279771509995946,20.36878557824465
7351,2023-02-04 14:31:00,8.019946435881128,335.63935111462183,24.37964991952967,51.6463142869243,35.37060275087848,20.42122701961901
7352,2023-02-04 14:32:00,8.014827507163504,335.9245640923294,24.383256921139076,51.645906432490456,35.34567700288095,20.40683613230288
7353,2023-02-04 14:33:00,8.020102385591663,336.5260728104828,24.386791782716294,51.82341352367319,35.47591075481007,20.482026624036735
7354,2023-02-04 14:34:00,8.012467004546497,337.29888468760646,24.390255947061966,51.77550029893888,35.41141561331749,20.444790336734567
7355,2023-02-04 14:35:00,8.012617664455567,340.5529069938543,24.393650828120727,51.85850817020015,35.461872551126575,20.47392166336113
7356,2023-02-04 14:36:00,8.001365311166454,339.96184885397724,24.396977811558312,51.745808269111066,35.34329826493698,20.4054627673106
7357,2023-02-04 14:37:00,7.991004671609792,341.875945210231,24.400238255327146,51.64470366405553,35.23754433130446,20.34440570526
7358,2023-02-04 14:38:00,7.985084578177596,341.2904263060264,24.403573490220605,51.62452678120532,35.200083946491674,20.322777942004393
7359,2023-02-04 14:39:00,7.988382886614044,340.7196177799059,24.40670202041619,51.758878856610494,35.294761539024876,20.377440075539663
7360,2023-02-04 14:40:00,7.99515808602462,343.4395111385935,24.409767980007867,51.94899101320574,35.43834860888429,20.460340108975146
7361,2023-02-04 14:41:00,7.99851206716127,342.8421494872502,24.412772620407708,52.081291601564196,35.53208243434282,20.514457358335797
7362,2023-02-04 14:42:00,7.995713254389473,342.222449354648,24.415717167999553,52.10560524292419,35.53464166539584,20.51593493107318
7363,2023-02-04 14:43:00,7.993278989301683,341.5980003675551,24.41860282463956,52.13479051491614,35.541864613654155,20.52010510219446
7364,2023-02-04 14:44:00,7.987013409515649,341.018040360204,24.421710768146767,52.10305158569587,35.49676953037963,20.494069443726787
7365,2023-02-04 14:45:00,7.9850286968808915,341.268790664111,24.42447655278383,52.13630747699964,35.50891866247152,20.50108374841046
7366,2023-02-04 14:46:00,7.997528122943273,342.2274148508288,24.42746702172815,52.425235429557546,35.73478814050276,20.631489552353514
7367,2023-02-04 14:47:00,7.992437560484408,342.4028665538122,24.43025768129359,52.405391673842075,35.701926864171874,20.612517085617963
7368,2023-02-04 14:48:00,7.987922142608053,342.6770314449582,24.43300808322327,52.39443162619099,35.67718816308547,20.598234189886323
7369,2023-02-04 14:49:00,7.9870364270286185,342.7707635433317,24.435929739740622,52.45067814135209,35.70783133262665,20.615926032069748
7370,2023-02-04 14:50:00,7.98433206212441,342.8535300906469,24.438665690400356,52.47089014209952,35.70955614424692,20.616921852523014
7371,2023-02-04 14:51:00,7.981370420881921,342.26645948883396,24.44144237659235,52.488238218113615,35.70861337634593,20.616377545221596
7372,2023-02-04 14:52:00,7.97824967913095,341.69179696572394,24.443906862393835,52.49516265622538,35.70091925536937,20.6119353424046
7373,2023-02-04 14:53:00,7.979230140093785,343.87432466277306,24.446483270600503,52.573408066603676,35.75279483333254,20.641885721306004
7374,2023-02-04 14:54:00,7.978895537291909,343.2435048361843,24.449336938521828,52.6381689571094,35.79100691447937,20.66394747664242
7375,2023-02-04 14:55:00,7.976142626546071,342.6261347394606,24.452337699751393,52.664654171162645,35.79696146705341,20.667385339173947
7376,2023-02-04 14:56:00,7.98165977401515,343.5356120446714,24.454490945756362,52.81219457401757,35.90773792067069,20.731342154489756
7377,2023-02-04 14:57:00,7.980244760353028,342.90308162195976,24.456855672295777,52.84625698685816,35.92324834627893,20.74029710288992
7378,2023-02-04 14:58:00,7.983014865145968,342.29501998952054,24.45909355884986,52.9496498571057,35.99660521152503,20.78264970878666
7379,2023-02-04 14:59:00,7.98658313927162,342.83197673258724,24.46131168767286,53.06536691186583,36.0806882502016,20.83119507380086
7380,2023-02-04 15:00:00,7.991251476486187,344.1453371979355,24.463635453919405,53.202036603034365,36.181878890672195,20.889617517316033
7381,2023-02-04 15:01:00,7.990959780289796,343.4957637873101,24.465562744841016,53.24483395137071,36.20681094302228,20.904012044451804
